product_id,brand,product_name,bpom_id,marketplace,listing_url,listing_title,seller_name,listing_status,review_access,review_count,counterfeit_evidence_found
GEMISTRY_2IN1_DOUBLE_CLEANSER_MICELLAR_GEL_FACE_WASH_NA18241210632,Gemistry,2in1 Double Cleanser Micellar Gel + Face Wash,NA18241210632,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/gemistry-2in1-double-cleanser-micellar-gel-face-wash/1734246061109183717,Gemistry 2in1 Double Cleanser Micellar Gel + Face Wash,,marketplace_listing_candidate,,0,False
GEMISTRY_2IN1_DOUBLE_CLEANSER_MICELLAR_GEL_FACE_WASH_NA18241210632,Gemistry,2in1 Double Cleanser Micellar Gel + Face Wash,NA18241210632,tokopedia.com,https://www.tokopedia.com/australian-goods/gemistry-2in1-double-cleanser-micellar-gel-face-wash-30ml-sample-trial-mini-size-1734886166127347005,Gemistry 2in1 Double Cleanser Micellar Gel + Face Wash ...,,marketplace_listing_candidate,,0,False
GEMISTRY_2IN1_DOUBLE_CLEANSER_MICELLAR_GEL_FACE_WASH_NA18241210632,Gemistry,2in1 Double Cleanser Micellar Gel + Face Wash,NA18241210632,tokopedia.com,https://www.tokopedia.com/banber-toko/gemistry-2in1-double-cleanser-micellar-gel-face-wash-175-ml-1734497940970637192,Gemistry 2in1 Double Cleanser Micellar Gel + Face Wash ...,,marketplace_listing_candidate,,0,False
GEMISTRY_2IN1_DOUBLE_CLEANSER_MICELLAR_GEL_FACE_WASH_NA18241210632,Gemistry,2in1 Double Cleanser Micellar Gel + Face Wash,NA18241210632,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/1734246087684687077,Gemistry Bundle 2in1 Double Cleanser Micellar Gel + Face ...,,marketplace_listing_candidate,,0,False
GEMISTRY_2IN1_DOUBLE_CLEANSER_MICELLAR_GEL_FACE_WASH_NA18241210632,Gemistry,2in1 Double Cleanser Micellar Gel + Face Wash,NA18241210632,tokopedia.com,https://www.tokopedia.com/mziishop/gemistry-2-in-1-double-cleanser-micellar-gel-face-wash-30-ml-ukuran-perjalanan-untuk-kulit-sensitif-1735132463920678183,Gemistry 2 in 1 Double Cleanser Micellar Gel Face Wash ...,,marketplace_listing_candidate,,0,False
SUNGBOON_EDITOR_SUNGBOON_EDITOR_GREEN_TOMATO_DEEP_PORE_CLEAN_ENZYME_POWDER_WASH_NA26251200751,Sungboon Editor,Sungboon Editor Green Tomato Deep Pore Clean Enzyme Powder Wash,NA26251200751,shopee.com.my,https://shopee.com.my/SUNGBOON-Editor-Green-Tomato-Deep-Pore-Clean-Enzyme-Powder-Wash-50g-i.981058810.22787367288,SUNGBOON Editor Green Tomato Deep Pore Clean ...,,marketplace_listing_candidate,,0,False
SUNGBOON_EDITOR_SUNGBOON_EDITOR_GREEN_TOMATO_DEEP_PORE_CLEAN_ENZYME_POWDER_WASH_NA26251200751,Sungboon Editor,Sungboon Editor Green Tomato Deep Pore Clean Enzyme Powder Wash,NA26251200751,tokopedia.com,https://www.tokopedia.com/sungboon-editor-indonesia/sungboon-editor-green-tomato-deep-pore-clean-enzyme-powder-wash-enzyme-powder-cleanser-untuk-membersihkan-pori-1735974926235436191,Sungboon Editor Green Tomato Deep Pore Clean Enzyme ...,,marketplace_listing_candidate,,0,False
DEAR_KLAIRS_FRESHLY_JUICED_VITAMIN_MASK_CLEANSER_NA26251200595,Dear Klairs,Freshly Juiced Vitamin Mask Cleanser,NA26251200595,shopee.ph,https://shopee.ph/-Klairs-Freshly-Juiced-Vitamin-Mask-Cleanser-150-mL-i.332749547.29534401402,[Klairs] Freshly Juiced Vitamin Mask Cleanser 150 mL,,marketplace_listing_candidate,,0,False
DEAR_KLAIRS_FRESHLY_JUICED_VITAMIN_MASK_CLEANSER_NA26251200595,Dear Klairs,Freshly Juiced Vitamin Mask Cleanser,NA26251200595,shopee.co.id,https://shopee.co.id/Dear-Klairs-Freshly-Juiced-Vitamin-Mask-Cleanser-i.63803418.42858670188,Shopee Indonesia | Situs Belanja Online Terlengkap & ...,,marketplace_listing_candidate,,0,False
DEAR_KLAIRS_FRESHLY_JUICED_VITAMIN_MASK_CLEANSER_NA26251200595,Dear Klairs,Freshly Juiced Vitamin Mask Cleanser,NA26251200595,tokopedia.com,https://www.tokopedia.com/find/klairs-freshly?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Klairs Freshly Juli 2026 Harga Termurah,,marketplace_listing_candidate,,0,False
DEAR_KLAIRS_FRESHLY_JUICED_VITAMIN_MASK_CLEANSER_NA26251200595,Dear Klairs,Freshly Juiced Vitamin Mask Cleanser,NA26251200595,tokopedia.com,https://www.tokopedia.com/find/klairs-mask,Jual Klairs Mask Murah & Lengkap - Harga Juli 2026,,marketplace_listing_candidate,,0,False
DEAR_KLAIRS_FRESHLY_JUICED_VITAMIN_MASK_CLEANSER_NA26251200595,Dear Klairs,Freshly Juiced Vitamin Mask Cleanser,NA26251200595,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/dear-klairs-freshly-juiced-vitamin-mask-cleanser-pembersih-wajah-masker-2-dalam-1-cerahkan-detoksifi/1732198710220195719?source=anchor,Dear Klairs Freshly Juiced Vitamin Mask Cleanser - TikTok Shop,,marketplace_listing_candidate,,0,False
KLAVUU_KLAVUU_PHYTONCIDE_MILD_CLEANSING_FOAM_NA26251200384,Klavuu,Klavuu Phytoncide Mild Cleansing Foam,NA26251200384,shopee.co.id,https://shopee.co.id/-NEW-UKURAN-KECIL-KLAVUU-Phytoncide-Mild-Cleansing-Foam-20ml-i.32158826.53904593933,Jual [NEW] [UKURAN KECIL] KLAVUU Phytoncide Mild ...,,marketplace_listing_candidate,,0,False
KLAVUU_KLAVUU_PHYTONCIDE_MILD_CLEANSING_FOAM_NA26251200384,Klavuu,Klavuu Phytoncide Mild Cleansing Foam,NA26251200384,shopee.co.id,https://shopee.co.id/Klavuu-Phytoncide-Mild-Cleansing-Foam-150-ml-i.35362707.23652970578,Jual Klavuu Phytoncide Mild Cleansing Foam 150 ml,,marketplace_listing_candidate,,0,False
KLAVUU_KLAVUU_PHYTONCIDE_MILD_CLEANSING_FOAM_NA26251200384,Klavuu,Klavuu Phytoncide Mild Cleansing Foam,NA26251200384,shopee.co.id,https://shopee.co.id/%EF%BF%BCEXP-2025-KLAVUU-Phytoncide-Mild-Cleansing-Foam-150ml-Facial-Foam-Klavuu-Pembersih-Wajah-Klavuu-i.299502946.16670607959,Shopee Indonesia | Situs Belanja Online Terlengkap & ...,,marketplace_listing_candidate,,0,False
KLAVUU_KLAVUU_PHYTONCIDE_MILD_CLEANSING_FOAM_NA26251200384,Klavuu,Klavuu Phytoncide Mild Cleansing Foam,NA26251200384,shopee.co.id,https://shopee.co.id/BPOM-Klavuu-Phytoncide-Mild-Cleansing-Foam-20ml-Pembersih-Wajah-Travel-Size-i.55065740.44282491009,Jual BPOM Klavuu Phytoncide Mild Cleansing Foam 20ml,,marketplace_listing_candidate,,0,False
KLAVUU_KLAVUU_PHYTONCIDE_MILD_CLEANSING_FOAM_NA26251200384,Klavuu,Klavuu Phytoncide Mild Cleansing Foam,NA26251200384,shopee.co.id,https://shopee.co.id/-READY-STOCK-Klavuu-Mild-Cleanser-EXP-2028-Vegan-Phytoncide-Mild-Cleansing-Foam-150ml-i.31915813.22450323598,Jual [ READY STOCK ] Klavuu Mild Cleanser [ EXP 2028 ] ...,,marketplace_listing_candidate,,0,False
KLAVUU_KLAVUU_PHYTONCIDE_MILD_CLEANSING_FOAM_NA26251200384,Klavuu,Klavuu Phytoncide Mild Cleansing Foam,NA26251200384,shopee.co.id,https://shopee.co.id/KLAVUU-Phytoncide-Mild-Cleansing-Foam-150ml-i.1340989012.24936811879,Jual KLAVUU Phytoncide Mild Cleansing Foam 150ml,,marketplace_listing_candidate,,0,False
KLAVUU_KLAVUU_PHYTONCIDE_MILD_CLEANSING_FOAM_NA26251200384,Klavuu,Klavuu Phytoncide Mild Cleansing Foam,NA26251200384,tokopedia.com,https://www.tokopedia.com/yujabeauty/klavuu-phytoncide-mild-cleansing-foam-150ml-original-cleanser,Jual KLAVUU Phytoncide Mild Cleansing Foam (150ml) ...,,marketplace_listing_candidate,,0,False
KLAVUU_KLAVUU_PHYTONCIDE_MILD_CLEANSING_FOAM_NA26251200384,Klavuu,Klavuu Phytoncide Mild Cleansing Foam,NA26251200384,tokopedia.com,https://www.tokopedia.com/find/klavuu-cleansing-foam?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Klavuu Cleansing Foam Murah & Terbaik,,marketplace_listing_candidate,,0,False
SUNGBOON_EDITOR_SUNGBOON_EDITOR_GREEN_TOMATO_PORE_LIFTING_AMPOULE_MASK_NA26250200355,Sungboon Editor,Sungboon Editor Green Tomato Pore Lifting Ampoule Mask,NA26250200355,shopee.com.my,https://shopee.com.my/Sungboon-Editor-Green-Tomato-Pore-Lifting-Ampoule-Mask-10-sheets-i.1469541197.43021061127,Sungboon Editor Green Tomato Pore Lifting Ampoule ...,,marketplace_listing_candidate,,0,False
SUNGBOON_EDITOR_SUNGBOON_EDITOR_GREEN_TOMATO_PORE_LIFTING_AMPOULE_MASK_NA26250200355,Sungboon Editor,Sungboon Editor Green Tomato Pore Lifting Ampoule Mask,NA26250200355,shopee.sg,https://shopee.sg/sungbooneditor.sg,"SUNGBOON EDITOR Official Store, Online Shop",,marketplace_listing_candidate,,0,False
SUNGBOON_EDITOR_SUNGBOON_EDITOR_GREEN_TOMATO_PORE_LIFTING_AMPOULE_MASK_NA26250200355,Sungboon Editor,Sungboon Editor Green Tomato Pore Lifting Ampoule Mask,NA26250200355,tokopedia.com,https://www.tokopedia.com/find/sungboon-editor?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Sungboon Editor Agustus 2026 Harga Termurah,,marketplace_listing_candidate,,0,False
BIO_BEAUTY_LAB_CAPSIBRIGHT_ELIXIR_BUBBLING_MASK_CLEANSER_NA18241210658,Bio Beauty Lab,Capsibright Elixir Bubbling Mask Cleanser,NA18241210658,shopee.co.id,https://shopee.co.id/-NEW-Bio-Beauty-Lab-Capsibright-Elixir-Bubbling-Mask-Cleanser-Deep-Clean-Premium-Masker-Busa-Wajah-Cerah-Anti-Aging-Meredakan-kemerahan-Calming-Redness-untuk-kulit-kusam-i.127156054.40759408735,[ NEW ] Bio Beauty Lab Capsibright Elixir Bubbling Mask ...,,marketplace_listing_candidate,,0,False
BIO_BEAUTY_LAB_CAPSIBRIGHT_ELIXIR_BUBBLING_MASK_CLEANSER_NA18241210658,Bio Beauty Lab,Capsibright Elixir Bubbling Mask Cleanser,NA18241210658,tokopedia.com,https://www.tokopedia.com/biobeautylab/new-bio-beauty-lab-capsibright-elixir-bubbling-mask-cleanser-deep-clean-premium-masker-busa-wajah-cerah-anti-aging-meredakan-kemerahan-calming-redness-untuk-kulit-kusam-1732134252314133830,[ NEW ] Bio Beauty Lab Capsibright Elixir Bubbling Mask ...,,marketplace_listing_candidate,,0,False
BIO_BEAUTY_LAB_CAPSIBRIGHT_ELIXIR_BUBBLING_MASK_CLEANSER_NA18241210658,Bio Beauty Lab,Capsibright Elixir Bubbling Mask Cleanser,NA18241210658,sv.shopee.com.my,https://sv.shopee.com.my/web/@biobeautylab.my/video/mET6gZOECQBYqJcQAAAAAA==,[ NEW ] Bio Beauty Lab Capsibright Elixir Radiance ...,,marketplace_listing_candidate,,0,False
BIO_BEAUTY_LAB_CAPSIBRIGHT_ELIXIR_BUBBLING_MASK_CLEANSER_NA18241210658,Bio Beauty Lab,Capsibright Elixir Bubbling Mask Cleanser,NA18241210658,shopee.co.id,https://shopee.co.id/Bio-Beauty-Lab-Hydrate-Glow-Duo-Capsibright-Elixir-Bubbling-Mask-Cleanser-Luxurious-Soft-moisturizer-Deep-Clean-Premium-Masker-Busa-Wajah-Cerah-Anti-Aging-Meredakan-kemerahan-Calming-Redness-untuk-kulit-kusam-i.127156054.40264316718,Shopee Indonesia | Situs Belanja Online Terlengkap & ...,,marketplace_listing_candidate,,0,False
BIO_BEAUTY_LAB_CAPSIBRIGHT_ELIXIR_BUBBLING_MASK_CLEANSER_NA18241210658,Bio Beauty Lab,Capsibright Elixir Bubbling Mask Cleanser,NA18241210658,tokopedia.com,https://www.tokopedia.com/pelitaorganik33/bio-beauty-lab-capsibright-elixir-bubbling-mask-cleanser-deep-clean-premium-masker-busa-wajah-cerah-anti-aging-meredakan-kemerahan-calming-redness-untuk-kulit-kusam-1732611794221237729,Jual Bio Beauty Lab Capsibright Elixir Bubbling Mask Cleanser,,marketplace_listing_candidate,,0,False
BIO_BEAUTY_LAB_CAPSIBRIGHT_ELIXIR_BUBBLING_MASK_CLEANSER_NA18241210658,Bio Beauty Lab,Capsibright Elixir Bubbling Mask Cleanser,NA18241210658,tokopedia.com,https://www.tokopedia.com/biobeautylab/bio-beauty-lab-glow-recovery-kit-capsibright-elixir-bubbling-mask-cleanser-bright-collagen-invisible-mask-1732313013633844550,Capsibright Elixir Bubbling Mask Cleanser & Bright Collagen ...,,marketplace_listing_candidate,,0,False
BIO_BEAUTY_LAB_CAPSIBRIGHT_ELIXIR_BUBBLING_MASK_CLEANSER_NA18241210658,Bio Beauty Lab,Capsibright Elixir Bubbling Mask Cleanser,NA18241210658,tokopedia.com,https://www.tokopedia.com/find/capsibright?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Capsibright Murah & Terbaik - Harga Terbaru Juli 2026,,marketplace_listing_candidate,,0,False
BIO_BEAUTY_LAB_CAPSIBRIGHT_ELIXIR_BUBBLING_MASK_CLEANSER_NA18241210658,Bio Beauty Lab,Capsibright Elixir Bubbling Mask Cleanser,NA18241210658,tokopedia.com,https://www.tokopedia.com/find/bio-beauty-lab-cleanser?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Bio Beauty Lab Cleanser Murah & Lengkap,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,shopee.co.id,https://shopee.co.id/Kahf-Bright-Revitalizing-Amino-Gel-Face-Wash-100-ml-Man-Corner-i.1346292336.25045696768,Jual Kahf Bright Revitalizing Amino Gel Face Wash 100 ml,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/kahf-bright-revitalizing-amino-gel-face-wash-100ml-kulit-cerah-segar/1732543030428534421,KAHF Bright Revitalizing Amino Gel Face Wash 100 ml - Shop,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,tokopedia.com,https://www.tokopedia.com/pesonaayu/kahf-amino-gel-face-wash-acne-care-bright-revitalizing-100ml-1731812114282678130?utm_source=google&utm_medium=organic&utm_campaign=pdp,KAHF Amino Gel Face Wash Acne Care | Bright Revitalizing ...,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,sv.shopee.co.id,https://sv.shopee.co.id/web/@khafidmubarok845/video/YIMTqqKyCQBe835FAAAAAA==,Kahf Bright Revitalizing Amino Gel Face Wash 100 ml,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,tokopedia.com,https://www.tokopedia.com/find/kahf-face-wash-amino-gel?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Kahf Face Wash Amino Gel Murah & Terbaik,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,tokopedia.com,https://www.tokopedia.com/find/kahf-bright-revitalizing?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Kahf Bright Revitalizing Murah & Terbaik,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,tokopedia.com,https://www.tokopedia.com/find/face-wash-kahf-amino-gel?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Face Wash Kahf Amino Gel Murah & Terbaik,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,tokopedia.com,https://www.tokopedia.com/rosekosmetik/kahf-face-wash-sabun-wajah-1732286387120277077?utm_source=google&utm_medium=organic&utm_campaign=pdp,Jual Kahf Face Wash - Sabun Wajah - Bright Revitalizing ...,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,tokopedia.com,https://www.tokopedia.com/groomens-812/kahf-bright-revitalizing-amino-gel-face-wash-100-ml-twin-pack-2-pcs-1735297081748063386,Jual Kahf Bright Revitalizing Amino Gel Face Wash 100 ml,,marketplace_listing_candidate,,0,False
KAHF_BRIGHT_REVITALIZING_AMINO_GEL_FACE_WASH_NA18251202219,Kahf,Bright Revitalizing Amino Gel Face Wash,NA18251202219,tokopedia.com,https://www.tokopedia.com/find/kahf-facial-wash?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Kahf Facial Wash Murah - Harga Terbaru 2026,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,shopee.com.my,https://shopee.com.my/LANBENA-Retinol-Rejuvenating-Cleanser-100g-Anti-Aging-Brightening-Moisturizing-Deep-Cleansing-Facial-Cleanser-i.573439184.40861615751,LANBENA Retinol Rejuvenating Cleanser 100g Anti Aging ...,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,tokopedia.com,https://www.tokopedia.com/lanbenaid/hot-bpom-lanbena-retinol-cleanser-with-amino-acids-hyaluronic-acid-gentle-clean-brighten-low-ph-gentle-clean-anti-aging-double-layer-encapsulation-100g-1731946897348396831,[HOT][BPOM] LANBENA Retinol Cleanser with Amino ...,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,shopee.ph,https://shopee.ph/list/lanbena/retinol,Shop lanbena retinol for Sale on Shopee Philippines,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,sv.shopee.com.my,https://sv.shopee.com.my/web/@risanc/video/6MOsTqMOCABxi6EAAAAAAA==,LANBENA Retinol Rejuvenating Cleanser 100g Anti Aging ...,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,tokopedia.com,https://www.tokopedia.com/watsons-indonesia-official-store/lanbena-retinol-rejuvenating-cleanser-100g-1736527574592292121,Jual Lanbena Retinol Rejuvenating Cleanser 100g,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,tokopedia.com,https://www.tokopedia.com/find/lanbena-retinol?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Lanbena Retinol Murah & Terbaik,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,shopee.co.id,https://shopee.co.id/LANBENA-Retinol-Rejuvenating-Cleanser-i.68111.43812821729,Jual LANBENA Retinol Rejuvenating Cleanser,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,tokopedia.com,https://www.tokopedia.com/watsons-indonesia-official-store/lanbena-retinol-rejuvenating-serum-30ml-1736522834286183705,Jual Lanbena Retinol Rejuvenating Serum 30ml,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_CLEANSER_NA11251201509,LANBENA,Retinol Rejuvenating Cleanser,NA11251201509,tokopedia.com,https://www.tokopedia.com/lanbenaid/official-bpom-lanbena-skincare-retinol-mengurangi-kerutan-memperbaiki-skin-barrier-skin-care-kits-set-perawatan-kulit-cocok-untuk-semua-jenis-kulit-pembersih-krim-mata-esens-masker-mata-retinol-krim-wajah-retinol-peralatan-perawatan-kulit-1732082799086634783,Promo [OFFICIAL][BPOM] LANBENA Skincare Retinol ...,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,shopee.co.id,https://shopee.co.id/Kahf-Acne-Relief-Amino-Gel-Face-Wash-100Ml-i.510901977.41323674384,Jual Kahf Acne Relief Amino Gel Face Wash 100Ml,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/kahf-acne-relief-amino-gel-face-wash-100ml-hadiah-eksklusif/1732081522253792504,[Gift Not For Sale] Kahf Acne Relief Amino Gel Face Wash 100 ...,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,tokopedia.com,https://www.tokopedia.com/pesonaayu/kahf-amino-gel-face-wash-acne-care-bright-revitalizing-100ml-1731812114282678130?utm_source=google&utm_medium=organic&utm_campaign=pdp,KAHF Amino Gel Face Wash Acne Care | Bright Revitalizing ...,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,shopee.co.id,https://shopee.co.id/search?keyword=kahf%20oil%20and%20acne%20care%20face%20wash,Jual kahf oil and acne care face wash Harga Terbaik & ...,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,tokopedia.com,https://www.tokopedia.com/cosmemurah/kahf-face-wash-amino-gel-100ml-sabun-cuci-muka-pria-kulit-sensitif-1731750444143313939?utm_source=google&utm_medium=organic&utm_campaign=pdp,Promo KAHF Face Wash Amino Gel 100ml 50ml | Sabun Cuci ...,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,tokopedia.com,https://www.tokopedia.com/find/kahf-acne-amino?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Kahf Acne Amino Murah & Terbaik,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,tokopedia.com,https://www.tokopedia.com/find/kahf-face-wash-low-ph?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Kahf Face Wash Low Ph Murah & Terbaik,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,tokopedia.com,https://www.tokopedia.com/find/face-wash-kahf-amino-gel?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Face Wash Kahf Amino Gel Murah & Terbaik,,marketplace_listing_candidate,,0,False
KAHF_ACNE_RELIEF_AMINO_GEL_FACE_WASH_NA18251202492,Kahf,Acne Relief Amino Gel Face Wash,NA18251202492,tokopedia.com,https://www.tokopedia.com/find/acne-gel-kahf?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Acne Gel Kahf Murah & Terbaik,,marketplace_listing_candidate,,0,False
ROUND_LAB_1025_DOKDO_CLEANSER_NA26231200764,Round Lab,1025 Dokdo Cleanser,NA26231200764,shopee.com.br,https://shopee.com.br/round-lab-1025-dokdo-cleanser-150ml-i.457864097.12072180858,round lab 1025 dokdo cleanser 150ml,,marketplace_listing_candidate,,0,False
ROUND_LAB_1025_DOKDO_CLEANSER_NA26231200764,Round Lab,1025 Dokdo Cleanser,NA26231200764,shopee.com.my,https://shopee.com.my/-Shopee-Exclusive-ROUND-LAB-Official-1025-Dokdo-Cleanser-150ml-Cleanser-40ml-Gentle-Low-pH-Daily-Cleanser-i.1362434414.49351224972?extraParams,Gentle Low-pH Daily Cleanser,,marketplace_listing_candidate,,0,False
